snp	chromosome	basepair	gene	phewas_code	phewas_string	cases	odds_ratio	p
rs2075726	22		CSF2RB	453.0	Chronic venous hypertension	31	1.219	0.4457
rs2075726	22		CSF2RB	416.0	Cardiomegaly	840	0.9609	0.4457
rs2075726	22		CSF2RB	295.2	Paranoid disorders	44	0.847	0.4463
rs2075726	22		CSF2RB	244.0	Hypothyroidism NOS	2042	0.973	0.4469
rs2075726	22		CSF2RB	535.0	Gastritis and duodenitis	1061	0.9635	0.4474
rs2075726	22		CSF2RB	724.9	Other unspecified back disorders	81	0.8866	0.4474
rs2075726	22		CSF2RB	275.51	Hypocalcemia	117	0.9041	0.4476
rs2075726	22		CSF2RB	368.4	Visual field defects	282	0.9361	0.4486
rs2075726	22		CSF2RB	473.4	Voice disturbance	487	1.054	0.4487
rs2075726	22		CSF2RB	961.1	Sulfonamides	320	1.067	0.4491
rs2075726	22		CSF2RB	296.2	Depression	2656	0.9743	0.4498
rs2075726	22		CSF2RB	272.13	Mixed hyperlipidemia	771	0.9571	0.4514
rs2075726	22		CSF2RB	614.5	Inflammatory disease of cervix, vagina, and vulva	660	0.955	0.4515
rs2075726	22		CSF2RB	575.2	Obstruction of bile duct	71	1.135	0.4519
rs2075726	22		CSF2RB	735.22	Claw toe (acquired)	34	1.202	0.452
rs2075726	22		CSF2RB	611.2	Other abnormal findings on radiological examination of breast	77	1.1320000000000001	0.4521
rs2075726	22		CSF2RB	475.9	Postnasal drip	47	0.8547	0.4521
rs2075726	22		CSF2RB	260.0	Protein-calorie malnutrition	690	0.9584	0.4524
rs2075726	22		CSF2RB	526.5	Inflammatory conditions of jaw	81	0.8861	0.45299999999999996
rs2075726	22		CSF2RB	696.42	Psoriatic arthropathy	42	1.18	0.4534
rs2075726	22		CSF2RB	172.0	Skin cancer	2161	1.026	0.4553
rs2075726	22		CSF2RB	601.0	Inflammatory diseases of prostate	522	0.9445	0.4555
rs2075726	22		CSF2RB	962.0	Poisoning by hormones and synthetic substitutes	159	1.089	0.4569
rs2075726	22		CSF2RB	613.0	Other nonmalignant breast conditions	1077	0.9608	0.4572
rs2075726	22		CSF2RB	755.6	Other congenital anomalies of lower limb, including pelvic girdle	45	0.8523	0.4572
rs2075726	22		CSF2RB	561.0	Symptoms involving digestive system	524	0.9483	0.4578
rs2075726	22		CSF2RB	588.0	Disorders resulting from impaired renal function	238	1.072	0.45799999999999996
rs2075726	22		CSF2RB	459.7	Blood vessel replaced	79	0.8869	0.45799999999999996
rs2075726	22		CSF2RB	747.2	Congenital anomalies of peripheral vascular system	44	0.8514	0.4597
rs2075726	22		CSF2RB	292.0	Neurological disorders due to brain damage	1252	0.9666	0.4599
rs2075726	22		CSF2RB	433.0	Cerebrovascular disease	2631	0.9757	0.4605
rs2075726	22		CSF2RB	871.1	Open wound of hand except finger(s)	272	1.069	0.4611
rs2075726	22		CSF2RB	282.8	Other hemoglobinopathies	32	1.205	0.4613
rs2075726	22		CSF2RB	790.6	Other abnormal blood chemistry	1853	1.03	0.4626
rs2075726	22		CSF2RB	313.0	Pervasive developmental disorders	79	0.8898	0.4648
rs2075726	22		CSF2RB	964.1	Anticoagulants causing adverse effects	63	0.8783	0.466
rs2075726	22		CSF2RB	706.1	Acne	262	0.9353	0.4663
rs2075726	22		CSF2RB	574.3	Cholecystitis without cholelithiasis	222	1.073	0.4674
rs2075726	22		CSF2RB	528.11	Stomatitis and mucositis (ulcerative)	44	1.168	0.4684
rs2075726	22		CSF2RB	724.2	Disorders of coccyx	219	1.0759999999999998	0.4691
rs2075726	22		CSF2RB	81.0	Infection/inflammation of internal prosthetic device; implant; and graft	259	0.9379	0.4692
rs2075726	22		CSF2RB	588.1	Renal osteodystrophy	92	0.8984	0.4701
rs2075726	22		CSF2RB	619.3	Noninflammatory disorders of cervix	59	0.8728	0.4707
rs2075726	22		CSF2RB	337.1	Peripheral autonomic neuropathy	150	0.9189	0.4716
rs2075726	22		CSF2RB	587.0	Kidney replaced by transpant	116	1.1	0.4717
rs2075726	22		CSF2RB	452.2	Deep vein thrombosis [DVT]	302	0.9389	0.4722
rs2075726	22		CSF2RB	420.0	Carditis	362	0.9468	0.4731
rs2075726	22		CSF2RB	805.0	Fracture of vertebral column without mention of spinal cord injury	402	1.054	0.4749
rs2075726	22		CSF2RB	930.0	Allergic reaction to food	40	1.177	0.47700000000000004
rs2075726	22		CSF2RB	626.14	Irregular menstrual bleeding	78	1.138	0.4777
rs2075726	22		CSF2RB	720.1	Spinal stenosis of lumbar region	1005	1.036	0.4777
rs2075726	22		CSF2RB	594.0	Urinary calculus	828	1.037	0.4781
rs2075726	22		CSF2RB	184.0	Cancer of other female genital organs	106	1.105	0.4784
rs2075726	22		CSF2RB	626.13	Irregular menstrual cycle	314	0.9263	0.4791
rs2075726	22		CSF2RB	250.42	Other abnormal glucose	1078	1.035	0.4802
rs2075726	22		CSF2RB	706.8	Other specified diseases of sebaceous glands	426	1.053	0.4806
rs2075726	22		CSF2RB	324.0	Other CNS infection and poliomyelitis	59	0.8775	0.4818
rs2075726	22		CSF2RB	610.1	Cystic mastopathy	1207	1.04	0.4822
rs2075726	22		CSF2RB	785.0	Abdominal pain	5062	0.98	0.4825
rs2075726	22		CSF2RB	611.11	Mammographic microcalcification	80	1.12	0.4829
rs2075726	22		CSF2RB	202.24	Large cell lymphoma	36	1.18	0.4835
rs2075726	22		CSF2RB	835.0	Internal derangement of knee	916	1.036	0.484
rs2075726	22		CSF2RB	285.2	Anemia of chronic disease	492	0.9545	0.4845
rs2075726	22		CSF2RB	537.0	Other disorders of stomach and duodenum	270	0.94	0.4851
rs2075726	22		CSF2RB	375.0	Disorders of lacrimal system	1752	1.032	0.4852
rs2075726	22		CSF2RB	426.31	Right bundle branch block	314	0.9393	0.4863
rs2075726	22		CSF2RB	317.1	Alcoholism	396	0.9501	0.4867
rs2075726	22		CSF2RB	501.0	Pneumonitis due to inhalation of food or vomitus	195	0.9301	0.4869
rs2075726	22		CSF2RB	941.0	Adverse reaction to serum or vaccine	50	1.156	0.4872
rs2075726	22		CSF2RB	695.2	Bullous dermatoses	41	1.168	0.4883
rs2075726	22		CSF2RB	312.0	Conduct disorders	76	0.8932	0.4884
rs2075726	22		CSF2RB	368.0	Visual disturbances	1645	1.028	0.4885
rs2075726	22		CSF2RB	609.1	Infertility, male	38	1.173	0.4893
rs2075726	22		CSF2RB	530.11	GERD	3082	1.022	0.4897
rs2075726	22		CSF2RB	705.3	Hidradenitis	25	0.8207	0.4899
rs2075726	22		CSF2RB	853.0	Complication of colostomy or enterostomy	45	1.156	0.4907
rs2075726	22		CSF2RB	278.0	Overweight, obesity and other hyperalimentation	3516	1.022	0.4908
rs2075726	22		CSF2RB	966.0	Poisoning by anticonvulsants and anti-Parkinsonism drugs	43	1.16	0.49200000000000005
rs2075726	22		CSF2RB	175.0	Acquired absence of breast	229	0.9329	0.4925
rs2075726	22		CSF2RB	526.4	Temporomandibular joint disorders	275	0.9405	0.4926
rs2075726	22		CSF2RB	557.11	Celiac disease	46	0.8656	0.4926
rs2075726	22		CSF2RB	724.1	Disorders of sacrum	358	1.057	0.4928
rs2075726	22		CSF2RB	723.0	Other disorders of cervical region	182	0.9295	0.4928
rs2075726	22		CSF2RB	870.0	Open wounds of head; neck; and trunk	912	0.9657	0.4935
rs2075726	22		CSF2RB	963.0	Poisoning by primarily systemic agents	217	0.9352	0.4938
rs2075726	22		CSF2RB	335.0	Multiple sclerosis	83	1.114	0.494
rs2075726	22		CSF2RB	184.11	Malignant neoplasm of ovary	58	1.138	0.495
rs2075726	22		CSF2RB	364.2	Corneal edema	67	0.8866	0.4955
rs2075726	22		CSF2RB	580.31	Nephritis and nephropathy in diseases classified elsewhere	253	1.064	0.4961
rs2075726	22		CSF2RB	136.0	Other infectious and parasitic diseases	50	1.146	0.4981
rs2075726	22		CSF2RB	797.0	Shock	141	1.084	0.4992
rs2075726	22		CSF2RB	41.11	Methicillin sensitive Staphylococcus aureus	179	0.9309999999999999	0.5007
rs2075726	22		CSF2RB	442.1	Aortic aneurysm	559	1.046	0.501
rs2075726	22		CSF2RB	253.2	Pituitary hypofunction	41	0.8615	0.5036
rs2075726	22		CSF2RB	10.0	Tuberculosis	36	0.8540000000000001	0.5056
rs2075726	22		CSF2RB	573.91	Elevation of levels of transaminase or lactic acid dehydrogenase [LDH]	522	1.045	0.5057
rs2075726	22		CSF2RB	290.12	Dementia with cerebral degenerations	82	0.8993	0.5082
rs2075726	22		CSF2RB	579.0	Other symptoms involving abdomen and pelvis	1042	0.9688	0.5096
rs2075726	22		CSF2RB	601.4	Balanoposthitis	67	0.8844	0.5101
rs2075726	22		CSF2RB	41.2	Streptococcus infection	183	1.072	0.5102
rs2075726	22		CSF2RB	252.0	Disorders of parathyroid gland	237	0.9403	0.5103
rs2075726	22		CSF2RB	550.3	Femoral hernia	40	1.16	0.5106
rs2075726	22		CSF2RB	519.2	Respiratory complications	63	0.8888	0.511
rs2075726	22		CSF2RB	334.0	Degenerative disease of the spinal cord	110	0.9145	0.5112
rs2075726	22		CSF2RB	735.21	Hammer toe (acquired	563	0.9581	0.5131
rs2075726	22		CSF2RB	465.0	Acute upper respiratory infections of multiple or unspecified sites	3947	1.023	0.5133
rs2075726	22		CSF2RB	415.1	Pulmonary embolism and infarction	319	1.055	0.5144
rs2075726	22		CSF2RB	772.1	Muscular wasting and disuse atrophy	67	1.12	0.5148
rs2075726	22		CSF2RB	946.0	Anaphylactic shock NOS	99	0.9088	0.5149
rs2075726	22		CSF2RB	415.0	Pulmonary heart disease	772	1.036	0.5151
rs2075726	22		CSF2RB	280.1	Iron deficiency anemias, unspecified or not due to blood loss	1044	0.9693	0.5165
rs2075726	22		CSF2RB	420.3	Endocarditis	177	1.072	0.5172
rs2075726	22		CSF2RB	251.8	Other specified disorders of pancreatic internal secretion	55	1.1320000000000001	0.5188
rs2075726	22		CSF2RB	590.0	pyelonephritis	197	0.9345	0.5197
rs2075726	22		CSF2RB	599.3	Dysuria	914	0.966	0.52
rs2075726	22		CSF2RB	241.2	Nontoxic multinodular goiter	307	0.9477	0.5205
rs2075726	22		CSF2RB	721.1	Spondylosis without myelopathy	2029	1.025	0.5206
rs2075726	22		CSF2RB	318.0	Tobacco use disorder	1902	0.9772	0.5212
rs2075726	22		CSF2RB	251.0	Other disorders of pancreatic internal secretion	56	1.129	0.5231
rs2075726	22		CSF2RB	525.0	Other diseases of the teeth and supporting structures	330	0.9495	0.5236
rs2075726	22		CSF2RB	300.8	Acute reaction to stress	339	1.055	0.5238
rs2075726	22		CSF2RB	185.0	Cancer of prostate	848	0.9620000000000001	0.5246
rs2075726	22		CSF2RB	433.2	Occlusion of cerebral arteries	565	1.041	0.5247
rs2075726	22		CSF2RB	601.12	Chronic prostatitis	96	0.9086	0.5253
rs2075726	22		CSF2RB	204.2	Myeloid leukemia	42	1.148	0.5268
rs2075726	22		CSF2RB	395.0	Heart valve disorders	1812	0.9763	0.5282
rs2075726	22		CSF2RB	696.3	Pityriasis	26	1.193	0.5288
rs2075726	22		CSF2RB	601.3	Orchitis and epididymitis	137	0.9213	0.5293
rs2075726	22		CSF2RB	287.3	Thrombocytopenia	611	1.0390000000000001	0.5304
rs2075726	22		CSF2RB	556.0	Ulceration of the lower GI tract	82	0.9061	0.5313
rs2075726	22		CSF2RB	348.2	Cerebral edema and compression of brain	39	0.8673	0.5316
rs2075726	22		CSF2RB	735.0	Acquired foot deformities	1618	0.9743	0.5323
rs2075726	22		CSF2RB	870.5	Open wound of lip and mouth	51	1.133	0.5324
rs2075726	22		CSF2RB	514.1	Abnormal results of function study of pulmonary system	25	1.195	0.5326
rs2075726	22		CSF2RB	807.0	Fracture of ribs	346	0.9518	0.5327
rs2075726	22		CSF2RB	420.4	Rheumatic heart disease NOS	34	0.8584	0.5329
rs2075726	22		CSF2RB	447.1	Stricture of artery	241	1.064	0.5347
rs2075726	22		CSF2RB	601.11	Acute prostatitis	67	0.8953	0.5355
rs2075726	22		CSF2RB	703.1	Ingrowing nail	793	1.034	0.5357
rs2075726	22		CSF2RB	368.3	Anisometropia	221	0.9413	0.5368
rs2075726	22		CSF2RB	753.2	Congenital anomalies of posterior segment of eye	253	1.0590000000000002	0.5379999999999999
rs2075726	22		CSF2RB	495.1	Chronic obstructive asthma	253	0.9451	0.5386
rs2075726	22		CSF2RB	721.0	Spondylosis and allied disorders	2154	1.023	0.5388
rs2075726	22		CSF2RB	741.2	Stiffness of joint	504	1.041	0.5423
rs2075726	22		CSF2RB	38.3	Bacteremia	237	0.9451	0.5428
rs2075726	22		CSF2RB	366.1	Nonsenile Cataract	240	0.9299	0.5433
rs2075726	22		CSF2RB	556.11	Angiodysplasia of intestine (without mention of hemorrhage)	31	0.8562	0.5437
rs2075726	22		CSF2RB	430.3	Subdural hemorrhage	73	1.1059999999999999	0.5438
rs2075726	22		CSF2RB	560.3	Peritoneal or intestinal adhesions	74	1.105	0.5469
rs2075726	22		CSF2RB	362.27	Drusen (degenerative) of retina	532	0.9557	0.5474
rs2075726	22		CSF2RB	728.7	Fasciitis	974	1.033	0.5478
rs2075726	22		CSF2RB	269.0	Proteinuria	248	1.056	0.5485
rs2075726	22		CSF2RB	303.31	Gastrointestinal malfunction arising from mental factors	31	1.167	0.5509
rs2075726	22		CSF2RB	418.1	Precordial pain	223	0.943	0.5524
rs2075726	22		CSF2RB	530.13	Barrett's esophagus	153	1.071	0.5546
rs2075726	22		CSF2RB	818.0	Intracranial hemorrhage (injury)	101	1.087	0.5549
rs2075726	22		CSF2RB	792.0	Abnormal Papanicolaou smear of cervix and cervical HPV	455	0.9571	0.5558
rs2075726	22		CSF2RB	389.1	Sensorineural hearing loss	2291	1.022	0.5561
rs2075726	22		CSF2RB	250.24	Type 2 diabetes with neurological manifestations	644	0.9659	0.5566
rs2075726	22		CSF2RB	555.2	Ulcerative colitis	110	0.9234	0.5567
rs2075726	22		CSF2RB	433.1	Occlusion and stenosis of precerebral arteries	1163	1.0270000000000001	0.5585
rs2075726	22		CSF2RB	614.1	Pelvic peritoneal adhesions, female (postoperative) (postinfection)	25	0.845	0.5587
rs2075726	22		CSF2RB	276.1	Electrolyte imbalance	2363	0.98	0.5622
rs2075726	22		CSF2RB	695.1	Toxic erythema	28	1.168	0.5627
rs2075726	22		CSF2RB	204.1	Lymphoid leukemia	85	0.9147	0.5641
rs2075726	22		CSF2RB	41.9	Infection with drug-resistant microorganisms	150	0.9354	0.5647
rs2075726	22		CSF2RB	972.1	Cardiac rhythm regulators causing adverse effects in therapeutic use	50	0.8923	0.5648
rs2075726	22		CSF2RB	564.0	Functional digestive disorders	1284	1.028	0.5651
rs2075726	22		CSF2RB	411.9	Other acute and subacute forms of ischemic heart disease	42	1.135	0.5664
rs2075726	22		CSF2RB	710.11	Acute osteomyelitis	64	1.107	0.5669
rs2075726	22		CSF2RB	958.0	Certain early complications of trauma or procedure	59	1.111	0.5671
rs2075726	22		CSF2RB	476.0	Allergic rhinitis	1716	0.9772	0.5671
rs2075726	22		CSF2RB	363.3	Chorioretinal scars	118	1.08	0.5677
rs2075726	22		CSF2RB	195.1	Malignant neoplasm, other	377	0.9577	0.5678
rs2075726	22		CSF2RB	740.3	Osteoarthrosis involving more than one site, but not specified as generalized	689	1.042	0.5682
rs2075726	22		CSF2RB	277.51	Lipoprotein disorders	178	1.064	0.5688
rs2075726	22		CSF2RB	157.0	Pancreatic cancer	85	0.9159999999999999	0.5692
rs2075726	22		CSF2RB	731.1	Osteitis deformans [Paget's disease of bone]	27	1.168	0.5693
rs2075726	22		CSF2RB	742.0	Derangement of joint, non-traumatic	334	1.046	0.5699
rs2075726	22		CSF2RB	362.4	Retinal vascular changes and abnomalities	496	1.042	0.5707
rs2075726	22		CSF2RB	523.0	Gingival and periodontal diseases	548	0.9642	0.5712
rs2075726	22		CSF2RB	276.41	Acidosis	153	0.937	0.5713
rs2075726	22		CSF2RB	352.2	Facial nerve disorders [CN7]	137	1.072	0.5719
rs2075726	22		CSF2RB	573.7	Abnormal results of function study of liver	410	1.041	0.5724
rs2075726	22		CSF2RB	763.0	Thoracic or lumbosacral neuritis or radiculitis, unspecified	1659	1.023	0.5728
rs2075726	22		CSF2RB	733.8	Malunion and nonunion of fracture	121	1.0759999999999998	0.5735
rs2075726	22		CSF2RB	300.3	Obsessive-compulsive disorders	52	1.119	0.5736
rs2075726	22		CSF2RB	250.6	Polyneuropathy in diabetes	539	0.9645	0.574
rs2075726	22		CSF2RB	448.1	Nevus, non-neoplastic	60	1.111	0.5742
rs2075726	22		CSF2RB	994.2	Sepsis	270	1.05	0.5742
rs2075726	22		CSF2RB	716.0	Other arthropathies	1503	0.9774	0.5742
rs2075726	22		CSF2RB	512.2	Painful respiration	1014	1.0290000000000001	0.5743
rs2075726	22		CSF2RB	218.2	Other benign neoplasm of uterus	83	1.093	0.5766
rs2075726	22		CSF2RB	747.0	Cardiac and circulatory congenital anomalies	245	1.052	0.5795
rs2075726	22		CSF2RB	374.3	Ptosis of eyelid	597	1.0390000000000001	0.5807
rs2075726	22		CSF2RB	939.0	Atopic/contact dermatitis due to other or unspecified	2732	0.9804	0.581
rs2075726	22		CSF2RB	750.2	Lower gastrointestinal congenital anomalies	41	1.13	0.5811
rs2075726	22		CSF2RB	427.4	Cardiac arrest and ventricular fibrillation	137	0.9339	0.5820000000000001
rs2075726	22		CSF2RB	527.8	Other specified diseases of the salivary glands	53	1.114	0.5827
rs2075726	22		CSF2RB	965.1	Opiates and related narcotics causing adverse effects in therapeutic use	250	0.9496	0.5827
rs2075726	22		CSF2RB	362.26	Macular puckering of retina	526	1.04	0.5833
rs2075726	22		CSF2RB	272.1	Hyperlipidemia	7893	0.9824	0.5844
rs2075726	22		CSF2RB	557.9	Intestinal malabsorption NOS	59	0.9037	0.5846
rs2075726	22		CSF2RB	363.4	Choroidal degenerations	133	0.9306	0.5854
rs2075726	22		CSF2RB	253.3	Posterior pituitary disorders	53	0.8998	0.5872
rs2075726	22		CSF2RB	564.1	Irritable Bowel Syndrome	868	1.031	0.5905
rs2075726	22		CSF2RB	276.14	Hypopotassemia	1220	0.9756	0.5908
rs2075726	22		CSF2RB	282.0	Hereditary hemolytic anemias	59	0.9051	0.5915
rs2075726	22		CSF2RB	189.12	Malignant neoplasm of renal pelvis	26	0.8614	0.5915
rs2075726	22		CSF2RB	705.1	Dyshidrosis	68	0.9109	0.5920000000000001
rs2075726	22		CSF2RB	994.0	Sepsis and SIRS	290	1.046	0.5922
rs2075726	22		CSF2RB	351.0	Other peripheral nerve disorders	2286	1.0190000000000001	0.5945
rs2075726	22		CSF2RB	187.0	Cancer of other male genital organs	49	1.114	0.5952
rs2075726	22		CSF2RB	741.1	Ankylosis of joint	127	1.071	0.5957
rs2075726	22		CSF2RB	568.1	Peritoneal adhesions (postoperative) (postinfection)	78	0.9183	0.5959
rs2075726	22		CSF2RB	149.5	Hx of malignant neoplasm of oral cavity and pharynx	62	1.1	0.5964
rs2075726	22		CSF2RB	296.0	Mood disorders	2802	0.9823	0.5966
rs2075726	22		CSF2RB	242.0	Thyrotoxicosis with or without goiter	361	1.042	0.5976
rs2075726	22		CSF2RB	459.0	Other disorders of circulatory system	979	1.026	0.5984
rs2075726	22		CSF2RB	604.1	Redundant prepuce and phimosis/BXO	70	0.9071	0.5987
rs2075726	22		CSF2RB	611.1	Abnormal mammogram	933	1.032	0.6003
rs2075726	22		CSF2RB	578.0	Gastrointestinal hemorrhage	1948	0.9808	0.6013
rs2075726	22		CSF2RB	764.0	Sciatica	744	1.03	0.6023
rs2075726	22		CSF2RB	433.3	Cerebral ischemia	1005	0.9747	0.6034
rs2075726	22		CSF2RB	455.0	Hemorrhoids	2796	1.021	0.6036
rs2075726	22		CSF2RB	870.1	Open wound or laceration of eye or eyelid	32	1.139	0.6038
rs2075726	22		CSF2RB	740.0	Osteoarthrosis	5272	1.016	0.6039
rs2075726	22		CSF2RB	962.1	Adrenal cortical steroids causing adverse effects in therapeutic use	82	0.922	0.6047
rs2075726	22		CSF2RB	430.2	Intracerebral hemorrhage	70	1.091	0.6061
rs2075726	22		CSF2RB	427.22	Atrial flutter	463	0.9626	0.6076
rs2075726	22		CSF2RB	202.23	Lymphosarcoma	29	1.1440000000000001	0.6077
rs2075726	22		CSF2RB	364.0	Corneal opacity and other disorders of cornea	662	0.9676	0.6082
rs2075726	22		CSF2RB	735.23	Hallux rigidus	142	1.064	0.6087
rs2075726	22		CSF2RB	627.3	Postmenopausal atrophic vaginitis	526	0.9612	0.6097
rs2075726	22		CSF2RB	300.12	Agorophobia, social phobia, and panic disorder	153	0.9413	0.6104
rs2075726	22		CSF2RB	598.4	Other cells and casts in urine	141	1.07	0.6112
rs2075726	22		CSF2RB	172.1	Melanomas of skin, dx or hx	268	0.9566	0.6116
rs2075726	22		CSF2RB	276.0	Disorders of fluid, electrolyte, and acid-base balance	3400	0.9847	0.6127
rs2075726	22		CSF2RB	182.0	Malignant neoplasm of uterus	129	1.067	0.6134
rs2075726	22		CSF2RB	626.4	Premenstrual tension syndromes	86	0.8975	0.6145
rs2075726	22		CSF2RB	155.1	Malignant neoplasm of liver, primary	30	0.8778	0.6149
rs2075726	22		CSF2RB	795.0	Other and nonspecific abnormal cytological, histological and immunological findings	44	0.8978	0.6157
rs2075726	22		CSF2RB	380.4	Impacted cerumen	2116	1.0190000000000001	0.6162
rs2075726	22		CSF2RB	578.9	Hemorrhage of gastrointestinal tract	682	0.9711	0.6168
rs2075726	22		CSF2RB	379.1	Scleritis and episcleritis	73	1.088	0.6179
rs2075726	22		CSF2RB	250.0	Diabetes mellitus	3231	1.015	0.618
rs2075726	22		CSF2RB	170.2	Cancer of connective tissue	62	0.9145	0.6193
rs2075726	22		CSF2RB	818.2	Subarachnoid hemorrhage (injury)	28	0.8754	0.6207
rs2075726	22		CSF2RB	150.0	Cancer of esophagus	47	0.9031	0.6218
rs2075726	22		CSF2RB	716.1	Unspecified polyarthropathy or polyarthritis	92	0.9292	0.622
rs2075726	22		CSF2RB	939.1	Contact and allergic dermatitis of eyelid	50	1.1059999999999999	0.6228
rs2075726	22		CSF2RB	740.9	Osteoarthrosis NOS	4527	1.016	0.6233
rs2075726	22		CSF2RB	429.0	Ill-defined descriptions and complications of heart disease	1847	0.9809	0.6234
rs2075726	22		CSF2RB	687.2	Localized superficial swelling, mass, or lump	306	1.043	0.6236
rs2075726	22		CSF2RB	365.0	Glaucoma	2586	1.02	0.6244
rs2075726	22		CSF2RB	705.0	Disorders of sweat glands	303	0.9596	0.6245
rs2075726	22		CSF2RB	274.1	Gout	769	1.0270000000000001	0.6253
rs2075726	22		CSF2RB	598.0	Abnormal findings on examination of urine	694	0.9722	0.6262
rs2075726	22		CSF2RB	850.0	Hemorrhage or hematoma complicating a procedure	413	1.035	0.6272
rs2075726	22		CSF2RB	569.2	Gastrointestinal complications	270	1.043	0.6274
rs2075726	22		CSF2RB	859.0	Complication due to other implant and internal device	176	1.053	0.6286
rs2075726	22		CSF2RB	433.31	Transient cerebral ischemia	951	0.976	0.6297
rs2075726	22		CSF2RB	614.3	Pelvic inflammatory disease (PID)	36	1.123	0.6311
rs2075726	22		CSF2RB	370.0	Keratitis	243	1.048	0.6328
rs2075726	22		CSF2RB	513.31	Apnea	34	0.8901	0.6333
rs2075726	22		CSF2RB	695.3	Rosacea	561	0.9704	0.6339
rs2075726	22		CSF2RB	686.2	Impetigo	81	1.079	0.6346
rs2075726	22		CSF2RB	220.0	Benign neoplasm of ovary	80	1.079	0.6362
rs2075726	22		CSF2RB	411.1	Unstable angina (intermediate coronary syndrome)	836	1.026	0.6365
rs2075726	22		CSF2RB	443.8	Other specified peripheral vascular diseases	32	1.126	0.6389
rs2075726	22		CSF2RB	184.1	Malignant neoplasm of ovary and other uterine adnexa	79	1.079	0.6405
rs2075726	22		CSF2RB	454.11	Varicose veins of lower extremity, symptomtic	455	1.034	0.6409999999999999
rs2075726	22		CSF2RB	216.0	Benign neoplasm of skin	2106	0.9833	0.6416
rs2075726	22		CSF2RB	495.11	Chronic obstructive asthma with exacerbation	61	1.089	0.6421
rs2075726	22		CSF2RB	389.2	Conductive hearing loss	85	1.075	0.6423
rs2075726	22		CSF2RB	585.31	Renal dialysis	127	1.06	0.6431
rs2075726	22		CSF2RB	470.0	Septal Deviations/Turbinate Hypertrophy	706	0.9724	0.6434
rs2075726	22		CSF2RB	191.11	Cancer of brain	61	1.087	0.6444
rs2075726	22		CSF2RB	480.1	Bacterial pneumonia	243	0.9584	0.6479
rs2075726	22		CSF2RB	464.0	Acute sinusitis	1573	0.9785	0.6481
rs2075726	22		CSF2RB	276.11	Hyperosmolality and/or hypernatremia	107	0.9392	0.6484
rs2075726	22		CSF2RB	225.0	Benign neoplasm of brain and other parts of nervous system	135	1.057	0.6498
rs2075726	22		CSF2RB	428.1	Congestive heart failure (CHF) NOS	1854	0.9813	0.6501
rs2075726	22		CSF2RB	426.32	Left bundle branch block	292	0.9595	0.6503
rs2075726	22		CSF2RB	589.0	Abnormal results of function study of kidney	33	0.8939	0.6505
rs2075726	22		CSF2RB	200.0	Myeloproliferative disease	165	0.9508	0.6509999999999999
rs2075726	22		CSF2RB	245.0	Thyroiditis	174	1.051	0.6516
rs2075726	22		CSF2RB	250.3	Insulin pump user	316	0.9638	0.6527
rs2075726	22		CSF2RB	737.1	Kyphosis (acquired)	104	1.0659999999999998	0.6528
rs2075726	22		CSF2RB	275.3	Disorders of magnesium metabolism	198	1.047	0.653
rs2075726	22		CSF2RB	287.31	Primary thrombocytopenia	66	0.9248	0.6559999999999999
rs2075726	22		CSF2RB	569.0	Other disorders of intestine	533	1.0290000000000001	0.6561
rs2075726	22		CSF2RB	722.7	Intervertebral disc disorder with myelopathy	52	1.091	0.6568
rs2075726	22		CSF2RB	371.33	Noninfectious dermatoses of eyelid	60	0.9195	0.6579999999999999
rs2075726	22		CSF2RB	593.0	Hematuria	1939	0.9826	0.6584
rs2075726	22		CSF2RB	288.0	Diseases of white blood cells	565	1.0270000000000001	0.6597
rs2075726	22		CSF2RB	510.0	Other diseases of lung	1180	0.9804	0.6601
rs2075726	22		CSF2RB	626.12	Excessive or frequent menstruation	464	0.9587	0.6609999999999999
rs2075726	22		CSF2RB	702.3	Scar conditions and fibrosis of skin	235	0.9587	0.6618
rs2075726	22		CSF2RB	443.0	Peripheral vascular disease	1870	0.9827	0.6641
rs2075726	22		CSF2RB	198.0	Secondary malignant neoplasm	757	0.9769	0.6641
rs2075726	22		CSF2RB	450.0	Noninfectious disorders of lymphatic channels	192	0.9559	0.6641
rs2075726	22		CSF2RB	362.21	Macular degeneration, dry	827	0.968	0.6665
rs2075726	22		CSF2RB	333.4	Torsion dystonia	70	0.9292	0.667
rs2075726	22		CSF2RB	788.0	Syncope and collapse	1465	0.9826	0.669
rs2075726	22		CSF2RB	228.0	Hemangioma and lymphangioma, any site	238	0.961	0.6695
rs2075726	22		CSF2RB	401.21	Hypertensive heart disease	237	1.045	0.6704
rs2075726	22		CSF2RB	595.0	Hydronephrosis	191	0.9572	0.6712
rs2075726	22		CSF2RB	573.5	Jaundice (not of newborn)	109	1.06	0.6717
rs2075726	22		CSF2RB	272.12	Hyperglyceridemia	492	1.034	0.6737
rs2075726	22		CSF2RB	425.2	Secondary/extrinsic cardiomyopathies	46	1.092	0.6738
rs2075726	22		CSF2RB	907.0	Injuries to the nervous system	78	0.9349	0.6746
rs2075726	22		CSF2RB	473.3	Paralysis/spasm of vocal cords or larynx	72	1.074	0.6749
rs2075726	22		CSF2RB	389.4	Tinnitus	499	1.0290000000000001	0.675
rs2075726	22		CSF2RB	526.42	Arthralgia/ankylosis of temporomandibular joint	75	0.9324	0.6756
